SQLDATE,avg_goldstein,avg_tone,event_count
20240527,0.65888888888888875,-2.3044533798374052,90
20240526,1.8454545454545448,-2.5473221059753559,66
20240525,1.8043478260869568,-1.4355166959199779,69
20240524,1.5336842105263158,-2.8391300783073672,95
20240523,1.2351724137931033,-3.0758740086850946,145
20240522,0.45124999999999987,-3.7569614470118564,80
20240521,1.7471910112359548,-0.82782087507963853,89
20240520,1.5932584269662919,-1.525794178300673,89
20240519,1.6672131147540985,-1.4229934306987102,61
20240518,1.4126582278481012,-1.672505933617608,79
20240517,1.7365853658536583,-0.61185923085696281,164
20240516,1.5220000000000002,-1.5734485227520492,100
20240515,1.4586956521739125,-1.8868080829545437,92
20240514,1.6373015873015877,-1.3287772063028498,126
20240513,1.5395161290322581,-1.3778418914494985,124
20240512,1.4049382716049386,-1.8516698755099146,81
20240511,1.054639175257732,-2.03355507915762,97
20240510,1.9253012048192764,-1.9560844470762433,83
20240509,1.2844827586206893,-1.123137985428714,58
20240508,0.89897959183673448,-1.9618650443935775,98
20240507,2.07741935483871,-2.6746484547170426,124
20240506,2.07843137254902,-3.5984938026822477,102
20240505,1.9866666666666666,-2.751079507204881,45
20240504,1.0558823529411765,-2.5177640947689586,34
20240503,1.5048387096774194,-1.6973295452725308,62
20240502,1.0333333333333332,-1.9157193797802086,99
20240501,1.1157142857142859,-2.1392368687327128,140
20240430,0.37669902912621345,-3.442347942247312,103
20240429,1.6955555555555555,-3.29638652108244,90
20240428,2.1222222222222222,-1.9341023070118513,63
20240427,1.5263157894736836,-2.3090592362783862,95
20240426,1.4144927536231884,-1.5051993933659626,69
20240425,0.91086956521739126,-2.2583588604240985,92
20240424,1.3979381443298968,-2.5037924946189651,97
20240423,2.0199999999999996,-1.769050561744526,140
20240422,1.3049019607843142,-2.79187580563917,204
20240421,-1.3122641509433963,-2.9545332584810913,212
20240420,0.21885245901639322,-3.6577670748230888,122
20240419,0.64999999999999991,-2.9106146746462676,158
20240418,-0.052173913043478307,-3.1831777348900916,230
20240417,-0.5179591836734696,-2.8456324644233404,245
20240416,-0.44254658385093187,-2.491349747438329,322
20240415,1.2172727272727273,-2.7524849435182825,110
20240414,2.0351063829787241,-2.9447408210329438,94
20240413,1.0976,-2.7277902553909676,125
20240412,1.3773195876288662,-3.4358445013030408,194
20240411,-0.14232209737827722,-3.7105630371492322,267
20240410,0.53891891891891874,-3.4898609500916145,370
20240409,0.84197860962566828,-3.2445199816285744,374
20240408,-0.016321243523316098,-2.9912924440446309,386
20240407,-0.72310838445807779,-3.2835122193212323,489
20240406,-1.081960784313726,-3.4966923094721643,510
20240405,0.92335025380710645,-2.4893752093284371,197
20240404,2.142537313432836,-0.975129389712301,134
20240403,2.0219780219780219,-1.2408976506044689,91
20240402,1.3423913043478257,-2.1349212276512919,92
20240401,1.503125,-3.877557444101734,96
20240331,1.8704918032786884,-4.9897679030539388,61
20240330,0.7129032258064516,-2.3337325871758727,62
20240329,1.5614583333333336,-3.340799111602613,96
20240328,0.8211538461538459,-3.6087137021651419,104
20240327,1.2264957264957266,-2.2858139904170605,117
20240326,1.8127906976744186,-3.7939494804461922,86
20240325,1.5642276422764232,-3.5621567819305855,123
20240324,1.9569230769230765,-2.4060577232371614,65
20240323,1.3833333333333333,-2.0955667509650824,54
20240322,2.0252873563218388,-1.9692838414392477,87
20240321,1.9277777777777774,-2.0751285629634011,108
20240320,1.6511904761904761,-1.8112130278577878,84
20240319,1.7333333333333332,-1.2913944081691737,87
20240318,2.0506329113924049,-1.2218873684335176,79
20240317,1.2696428571428573,-0.96782676362715558,56
20240316,1.164,-0.76342446154456967,75
20240315,1.0093750000000001,-1.0425096721780134,96
20240314,0.95340909090909087,-2.4218502710555869,88
20240313,2.1,-2.6153016932567219,74
20240312,1.6953124999999998,-1.9807206074874841,64
20240311,1.14375,-2.3241756363283863,64
20240310,2.3597222222222221,-1.2756054999992648,72
20240309,2.4676923076923076,-1.20231319633254,65
20240308,0.9123893805309734,-2.798367776358643,113
20240307,1.8016666666666663,-1.8747612756629302,120
20240306,1.662857142857143,-1.0751246200692106,105
20240305,1.1902439024390243,-1.7681428657600886,82
20240304,2.2513157894736846,-1.5976567047769623,76
20240303,2.626,-1.685197517618902,50
20240302,1.1862068965517241,-1.6032576548750277,58
20240301,1.448979591836735,-1.8026922846546989,98
20240229,0.70958904109589027,-1.9466833643070465,73
20240228,0.9081395348837209,-2.5562008295243843,86
20240227,1.4299999999999997,-1.5533067476995197,90
20240226,2.2482758620689665,-1.9375384889515197,87
20240225,0.7895833333333333,-1.4658898134005771,48
20240224,1.9828571428571431,-2.7093451098139067,70
20240223,1.8751937984496125,-2.3161829411538535,129
20240222,2.1078651685393259,-3.9128079007166376,89
20240221,1.5691176470588231,-3.8257256890214459,136
20240220,1.1647482014388488,-3.76611357741021,139
20240219,1.5650943396226413,-1.8170185189518817,106
20240218,2.8107142857142855,-1.275488249465909,56
20240217,2.102272727272728,-2.1494978612439484,132
20240216,2.2542635658914731,-2.1243250272915093,129
20240215,1.6793893129770994,-1.4841076854349728,131
20240214,1.3624161073825498,-2.6583214751012463,149
20240213,1.4724999999999997,-1.0587368031842086,40
20240212,1.5608695652173907,-1.3518959022386481,92
20240211,1.6722222222222221,-2.0491565598040293,54
20240210,0.94516129032258089,-0.72706931751286741,62
20240209,1.5529411764705883,-1.4328249514097424,136
20240208,1.1418181818181814,-2.505623969578866,110
20240207,0.79574468085106387,-2.452367732626183,94
20240206,1.1059405940594063,-2.3770818236606748,101
20240205,1.630327868852459,-2.7030506361534745,122
20240204,0.96046511627906994,-2.2652482269897694,43
20240203,1.015942028985507,-2.9919751770851155,69
20240202,1.4816091954022985,-2.2287652497486716,87
20240201,1.7913580246913579,-1.8673651423831075,81
20240131,1.7318181818181817,-2.6634123921861663,110
20240130,1.2522522522522523,-2.4802727042071169,111
20240129,1.6376237623762375,-2.127938921665312,101
20240128,1.1788461538461539,-1.9635087774545275,52
20240127,0.96610169491525411,-2.3825473018745771,59
20240126,1.69,-1.9817545741890101,110
20240125,1.6939560439560435,-1.4346337496804591,182
20240124,1.3671296296296294,-1.9700512354697965,216
20240123,1.5951111111111111,-3.77889443597023,225
20240122,1.6950819672131141,-4.2335273278158514,183
20240121,1.7012345679012348,-3.8558126295397743,81
20240120,1.3520231213872829,-4.3823311068777322,173
20240119,1.4138297872340422,-4.8745724722332646,188
20240118,1.3961538461538459,-5.73037165641249,234
20240117,1.5865168539325847,-3.8460768991762855,178
20240116,1.0762500000000002,-4.6204988748162741,160
20240115,1.5477272727272726,-5.7096278206630524,176
20240114,1.42290909090909,-6.572704209211051,275
20240113,1.2328063241106717,-5.2164774443726305,253
20240112,1.1597619047619048,-5.669863346976137,420
20240111,0.91482142857142867,-6.0619905402238947,560
20240110,0.61463654223968534,-6.6671024371187624,1018
20240109,0.31887323943661966,-6.86647301329018,355
20240108,-0.033884297520661466,-5.2467727634630688,121
20240107,1.1617647058823528,-4.405974240774361,34
20240106,1.5583333333333336,-2.7927149295638314,36
20240105,2.2342465753424658,-3.158177369979458,73
20240104,1.3083333333333331,-3.2259512277795266,72
20240103,1.5068965517241377,-3.4438832896813789,116
20240102,0.45283018867924524,-3.3707891528919793,53
20240101,1.1666666666666663,-0.698958187216266,33
20231231,1.3745098039215684,-3.4272029317508537,51
20231230,1.9181818181818182,-3.0206376076728589,66
20231229,1.88,-2.8400939840236705,65
20231228,1.5395604395604396,-3.5586454665875342,91
20231227,1.3838709677419354,-2.187123897980821,62
20231226,1.5749999999999997,-2.1758868648232781,68
20231225,1.7210526315789469,-2.4620672285229324,38
20231224,1.4304347826086956,0.043467482556348622,46
20231223,1.6552631578947368,-3.0180432172427265,76
20231222,2.1782608695652175,-2.4437990971045065,92
20231221,1.6523809523809521,-1.5224409920139288,63
20231220,2.0113924050632912,-0.9631215520959433,79
20231219,2.3666666666666671,-1.9685237403696916,81
20231218,1.2615384615384613,-2.5683283245383892,78
20231217,3.2,-2.6066021319606767,39
20231216,1.8836363636363636,-3.7599337821513568,55
20231215,0.79594594594594592,-3.3421387432034662,74
20231214,1.5307692307692307,-2.2884116580511114,78
20231213,1.5181818181818183,-2.8468600955509511,77
20231212,2.068888888888889,-2.2744661037675966,90
20231211,2.6876923076923078,-0.14458760535328841,130
20231210,1.9490909090909099,0.81803449012286245,110
20231209,2.0999999999999992,-0.5881952718915795,80
20231208,1.968,-2.2028906693670516,75
20231207,1.4451612903225808,-1.2745082648179642,93
20231206,2.047945205479452,-1.0704962181321995,73
20231205,1.811627906976744,-0.91833373487948611,86
20231204,2.0151515151515151,-0.87391730493652042,132
20231203,2.175,-0.548431361347044,48
20231202,1.8712871287128714,-0.34328306020556704,101
20231201,2.3000000000000003,-1.6311341250585722,90
20231130,1.8104166666666666,-0.66285664430884594,96
20231129,1.274,-0.016161382180278405,100
20231128,1.2060975609756097,-1.2490186024227841,82
20231127,1.5653333333333332,-0.79202046051960129,75
20231126,2.5508196721311469,-0.49420493070660432,61
20231125,1.6720588235294118,-1.5052931155620872,68
20231124,2.3330645161290322,-1.1143920740579571,124
20231123,1.4407692307692306,-0.75237692102666154,130
20231122,1.5476190476190477,0.015754231148905957,105
20231121,1.6000000000000003,-0.97443440099387668,73
20231120,1.1733333333333333,-1.2711672901784041,45
20231119,1.7361702127659575,-0.54774340927400611,47
20231118,1.4925373134328359,-2.3033206855791777,67
20231117,1.3761904761904762,-1.7191590150819009,63
20231116,2.177631578947369,-0.82357974055540206,76
20231115,1.0450704225352112,-2.4019806724245445,71
20231114,2.011475409836065,-0.95964095330108146,61
20231113,1.3183673469387753,-0.4827072043023396,49
20231112,1.4333333333333331,-2.0799296861252934,27
20231111,1.5660377358490565,-1.7951301271974665,53
20231110,1.2384615384615385,-1.1850870288755002,91
20231109,1.9275510204081627,-0.91734392476167925,98
20231108,1.2650602409638552,-1.0765715041283721,83
20231107,1.6846153846153844,-1.4328791362974655,91
20231106,2.1703703703703705,-0.96361046999792543,108
20231105,2.0895833333333331,-0.32011560098641961,48
20231104,1.3285714285714285,-1.3195132316392315,42
20231103,1.5281690140845068,-1.1526531743428805,71
20231102,1.4237113402061856,-1.4608097244940392,97
20231101,1.6231884057971011,-0.13029352864930854,69
20231031,2.3415730337078657,-1.3561704105609618,89
20231030,2.3101694915254236,-2.1308092937217049,59
20231029,1.7813333333333328,-2.2280780607191337,75
20231028,2.6363636363636367,-2.0674763328011303,66
20231027,1.612987012987013,-1.0298047555330729,77
20231026,1.9227272727272728,0.14239450698834921,110
20231025,1.7952830188679245,0.14333457273247707,106
20231024,1.9763157894736842,-1.3376786081779253,76
20231023,1.8629629629629629,-1.9338554874939076,81
20231022,2.1433962264150943,-0.47917496370724311,53
20231021,2.0274725274725274,-0.21081998400593938,91
20231020,2.086363636363636,-0.250653129893886,88
20231019,2.6103999999999994,-1.554096814661782,125
20231018,1.8660377358490561,-1.6810133281841622,106
20231017,1.5766355140186914,-1.5045134628679255,107
20231016,1.3952830188679242,-1.4439226742305475,212
20231015,1.2279411764705881,-1.1834091708179697,136
20231014,1.7219999999999998,-1.5553076701233151,100
20231013,1.2058139534883723,-1.6054706067398388,86
20231012,1.8340425531914892,-2.09633902019157,94
20231011,2.149999999999999,-2.037008022663565,72
20231010,2.1878048780487807,-2.6361398957016196,82
20231009,1.5415841584158412,-2.9501441741171375,101
20231008,1.772413793103448,-5.0329973866697406,116
20231007,1.9913494809688581,-5.7876138185005974,289
20231006,2.1362068965517231,-2.9500280627163162,174
20231005,1.9566176470588237,-1.0922375555072681,136
20231004,1.8254385964912281,-1.4892605385202577,114
20231003,1.4923076923076923,-1.7238512869302007,104
20231002,1.8009174311926603,-0.20715769511127702,109
20231001,1.4744444444444442,-2.0934367620206467,90
20230930,1.5387499999999996,-1.5669093247523027,80
20230929,3.166386554621849,-0.58116863614521042,119
20230928,1.9065217391304345,-1.2122367985095037,92
20230927,1.4212765957446811,-2.0092949697943627,94
20230926,1.8999999999999995,-2.1896008303910977,82
20230925,1.2469879518072287,-2.59423353693608,83
20230924,2.0100000000000002,-0.94257253155057885,30
20230923,1.7553571428571428,-1.2021112456167464,56
20230922,1.9306306306306309,-1.6049847808365905,111
20230921,2.1883116883116882,-1.342025895240718,77
20230920,2.0085714285714285,-1.4233586006449437,105
20230919,2.2436893203883495,0.061328917859694854,103
20230918,2.0253731343283587,-1.052630545408906,67
20230917,1.9,-1.438917558184297,57
20230916,0.958,-0.00645486183305799,50
20230915,1.7819672131147541,-1.5544343945036281,61
20230914,1.2822222222222217,-1.36887082939285,90
20230913,2.0430232558139529,-2.9472538760848304,86
20230912,2.0469026548672562,-2.4409224837694694,113
20230911,1.6897435897435895,-1.8388913322078058,78
20230910,1.6052631578947367,-1.4774154297810691,57
20230909,1.5781249999999998,-2.9107122442710063,96
20230908,1.0563636363636362,-2.1844775607554072,110
20230907,1.7512499999999995,-0.86684142370139616,80
20230906,0.89239130434782643,-0.8298512194002079,92
20230905,1.0013698630136987,-1.5611891945888279,73
20230904,1.5598290598290594,-1.1622667191771321,117
20230903,1.6877551020408164,-1.842406315846556,49
20230902,1.6428571428571428,-5.98931972288843,105
20230901,0.847872340425532,-7.1225875337033937,188
20230831,1.4421568627450982,-2.8876042411066045,102
20230830,1.7769911504424778,-2.4098191957271053,113
20230829,1.6385714285714286,-2.024001201507819,70
20230828,1.6305084745762712,-2.013738695804455,59
20230827,1.6213114754098361,-0.46270182202662558,61
20230826,2.1166666666666663,-2.2855571027710044,72
20230825,1.6309278350515464,-1.5189498160760309,97
20230824,0.78604651162790673,-1.7499378307069795,86
20230823,1.5234848484848484,-2.3791758451161251,132
20230822,1.4661417322834647,-1.4535743759038882,127
20230821,1.3459363957597184,-1.6255517664533694,283
20230820,1.5532258064516125,-3.1239905109259976,186
20230819,0.79747899159663838,-2.9542589655803715,119
20230818,1.213084112149533,-2.5779597637559597,107
20230817,1.1390243902439023,-1.7151431253587539,123
20230816,1.2793103448275864,-2.7830611718333587,145
20230815,1.4228855721393032,-4.4050426024237339,201
20230814,1.3985074626865672,-3.9210769908673213,201
20230813,1.4027027027027028,-4.2792843483520508,185
20230812,1.5884615384615386,-5.2224599643429848,182
20230811,1.33159509202454,-5.1387987662894794,326
20230810,1.2011999999999996,-5.653533145552692,500
20230809,1.1241379310344826,-1.629810134128914,87
20230808,1.6791666666666665,-1.7731371854474238,72
20230807,1.2409090909090905,-1.4749364802407021,66
20230806,1.421875,-2.9056040246765553,64
20230805,1.6103448275862067,-3.1650787871915704,58
20230804,1.8987341772151889,-1.5525701675457224,79
20230803,1.0092105263157891,-1.7121727576115631,76
20230802,1.1523364485981307,-2.19088321168787,107
20230801,1.1793103448275859,-1.28788351236759,87
20230731,1.3966666666666667,-2.3659629968488747,60
20230730,0.76363636363636345,-2.6771427326483725,44
20230729,0.63896103896103873,-1.9313177002648172,77
20230728,0.67837837837837822,-3.8008243739992777,74
20230727,1.0582608695652176,-4.1970394248793426,115
20230726,0.28809523809523796,-5.6905028047261084,126
20230725,0.75555555555555542,-5.9393974092397457,171
20230724,1.4645756457564567,0.98155098410255159,271
20230723,2.0466666666666664,-2.3708320505478238,60
20230722,1.783076923076923,-0.89108004120281437,65
20230721,1.7898734177215192,-1.0990259050972584,79
20230720,2.0783018867924525,-0.74869058991398607,106
20230719,2.2969696969696969,-2.1915081708163813,66
20230718,2.0026315789473688,-0.72755346860317249,114
20230717,1.9807228915662649,-1.4825544754787239,83
20230716,2.1025,-0.21724252231689609,40
20230715,0.65161290322580634,-1.8302349661743507,62
20230714,1.7621621621621619,0.69243527605379063,74
20230713,1.8596153846153847,-1.0535712882571135,52
